id,text,len,date,source,likes,rt
1116691807449047041,"RT @DeniseDresserG: Ojo. Vean a @jorgeramosnews confrontar al poder con la verdad, hacer preguntas incómodas/difíciles que el presidente co…",140,2019-04-12 13:17:28,Twitter for iPhone,0,17886
1116687150186160128,"RT @apchavira: - Quiero ejercer mi derecho a la réplica (AMLO)
- Y nosotros a la libertad de prensa: @jorgeramosnews 
PUM.",122,2019-04-12 12:58:58,Twitter for iPhone,0,2524
1116652744876666883,Congratulations @jbmoorephoto for a very well deserved award. Your photos bring humanity to the crisis at the borde… https://t.co/UZH16loXyf,140,2019-04-12 10:42:15,Twitter for iPhone,395,76
1116542810117877761,RT @AlPunto: .@jorgeramosnews hizo un recorrido por la frontera con un jefe de la Patrulla Fronteriza para entender las razones que llevan…,139,2019-04-12 03:25:24,Twitter for iPad,0,125
1116484447136825349,"RT @ThisIsAmerica: What happens when ICE raids a small town? Just ask O’Neill, Nebraska. New episode available! 
https://t.co/p8ZJEwvFMm ht…",140,2019-04-11 23:33:30,Twitter for iPhone,0,21
1116466538406719488,👏👏👏 https://t.co/TWn2tASObI,27,2019-04-11 22:22:20,Twitter for iPhone,64,6
1116457626068504579,👏👏👏👏 https://t.co/rT5ORBT7qJ,28,2019-04-11 21:46:55,Twitter for iPhone,73,7
1116292350190526464,"RT @DCoronell: Después de permanecer siete años en la Embajada de Ecuador en Gran Bretaña, el presidente @Lenin Moreno revocó el asilo de J…",140,2019-04-11 10:50:10,Twitter for iPhone,0,241
1116158954869010432,RT @UnivisionPRTeam: .@AlPunto averaged its second-highest audience levels of the season this past Sunday with A18-34. It also finished as…,139,2019-04-11 02:00:06,Twitter for iPhone,0,20
1116158943720550400,"RT @UnivisionPRTeam: .@AlPunto ranks as the #1 Sunday AM public affairs program on broadcast TV, with significantly more Hispanic viewers t…",140,2019-04-11 02:00:04,Twitter for iPhone,0,21
1116158710081101825,"RT @michaelcrowley: this is excellent, illuminating, dispiriting 
https://t.co/v3jFmXkgTM",89,2019-04-11 01:59:08,Twitter for iPhone,0,13
1116099226017181697,"Mi cara antes de meternos a nadar con tiburones en la Florida. Se matan millones de tiburones cada año, sobre todo… https://t.co/3XWFq4LL7S",139,2019-04-10 22:02:46,Instagram,269,53
1115926119369383938,"RT @jguaido: ¡Vamos con todo! 

Hoy hemos sacado definitivamente al usurpador de la @OEA_oficial y logramos que nuestro representante asuma…",140,2019-04-10 10:34:54,Twitter for iPhone,0,16483
1115925798282768384,"RT @nytimes: New Zealand passed a law banning most semiautomatic weapons, less than a month after the killings in Christchurch. Just one la…",140,2019-04-10 10:33:37,Twitter for iPhone,0,1438
1115717021847650306,"“Redadas.”
We’re reporting on the terrible disruption to families and communities that immigration raids are having… https://t.co/AuOJ6041Kg",140,2019-04-09 20:44:01,Instagram,44,14
1115696760373030913,"Thanks so much to all your students, Basil. The future is theirs 🙋‍♂️ https://t.co/j4cbzZqvDN",93,2019-04-09 19:23:30,Twitter for iPhone,93,12
1115429822111670278,"RT @DCoronell: Como siempre que se aproxima una campaña de aniquilamiento moral, empiezan a aparecer en twitter cuentas de 0, o muy pocos s…",140,2019-04-09 01:42:47,Twitter for iPhone,0,2898
1115407137231069184,"RT @Enrique_Acevedo: “The personnel can come and go, the real problem is the policies.” https://t.co/ltYHLE8MlB",111,2019-04-09 00:12:39,Twitter for iPhone,0,31
1115334233969524737,RT @jorgeramosnews: El presidente Trump ha manejado con crueldad e incompetencia la crisis de familias centroamericanas en la frontera. La…,139,2019-04-08 19:22:57,Twitter for iPhone,0,366
