id	text	len	date	source	likes	rt
1116687252380372993	RT @revistaproceso: #ReportajeEspecial Aeropuertos de París, encargada del plan maestro de Santa Lucía, acusada de emitir facturas falsas,…	139	2019-04-12 12:59:22	Twitter for iPhone	0	239
1116686625382252545	"RT @jrisco: “Yo traigo mis fuentes aquí” 

@jorgeramosnews regalándonos un HERMOSO e inolvidable momento en las mañaneras. 

Gran confronta…"	140	2019-04-12 12:56:53	Twitter for iPhone	0	2456
1116686231079985152	RT @arturoangel20: Gobierno enviará a más de 40 mil policías militares y marinos a la Guardia Nacional sin aplicarles pruebas de control de…	140	2019-04-12 12:55:19	Twitter for iPhone	0	313
1116685758675476486	"RT @AlfredoLecona: 🔥🔥@jorgeramosnews🔥🔥

“Veo demasiados militares para una guardia civil”.

“No ayuda que usted desacredite a periodistas o…"	140	2019-04-12 12:53:26	Twitter for iPhone	0	3364
1116543726518665216	RT @archillect: https://t.co/fBRPaYfpLK	39	2019-04-12 03:29:03	Twitter for iPhone	0	3267
1116541764544995328	"RT @epigmenioibarra: 1 Abel
2 Abelardo
3 Adán
4 Alexander
PorLos43+40mil
PazJusticiaVerdad
ErradiquemosLaImpunidad
#JuicioAFoxCalderonyPeña…"	140	2019-04-12 03:21:15	Twitter for iPhone	0	61
1116504341299564544	RT @washingtonpost: White House tried to pressure U.S. immigration officials to release detainees into 'sanctuary cities' to target Trump's…	140	2019-04-12 00:52:33	Twitter for iPhone	0	1240
1116504098340257795	"RT @TheAtlantic: ""The Framers were guarding against the possibility that Americans would one day elect a man so morally weak and corrupt th…"	140	2019-04-12 00:51:35	Twitter for iPhone	0	811
1116475509305749506	@genarolozano https://t.co/LIR2vwyGWG	37	2019-04-11 22:57:59	Twitter for iPhone	103	5
1116467564929007616	RT @davidluhnow: New head of Mexican state-owned news agency Notimex tells Sputnik she's worried about US interference in Cuba and Venezuel…	140	2019-04-11 22:26:25	Twitter for iPhone	0	107
1116467296841687040	"RT @BuenMadrazo: Sin licencia es inconstitucional (aunque digan que ya merito se retira).

Aún con licencia es un error. Profundiza la mili…"	140	2019-04-11 22:25:21	Twitter for iPhone	0	312
1116467139949539330	RT @gingerthomp1: A viral image of a crying Honduran child at the U.S.-Mexico border has won the 2019 World Press Photo contest’s Photo of…	139	2019-04-11 22:24:43	Twitter for iPhone	0	290
1116466601941983232	"“No mentir, no robar, no traicionar”
“No mentir, no robar, no traicionar”
“No mentir, no robar, no traicionar”
“No… https://t.co/mxZQWgHQGB"	139	2019-04-11 22:22:35	Twitter for iPhone	3780	2512
1116454497046474752	@Milenio Pues si los pronósticos de crecimiento son “adivinanzas”, el pronóstico de #CarlosUrzúa sobre el crecimien… https://t.co/AMoe8Q5Pxi	140	2019-04-11 21:34:29	Twitter for iPhone	898	195
1116447915436855297	* máscaras. Una disculpa porque se fue el tuit sin acento. Edad/vista/distracción. 😩	84	2019-04-11 21:08:20	Twitter for iPhone	830	99
1116441217108197383	RT @el_pais: ÚLTIMA HORA | 'Niña llorando en la frontera', de John Moore, es la ganadora del World Press Photo 2019; simboliza las familias…	140	2019-04-11 20:41:43	Twitter for iPhone	0	2182
1116439219117928449	Queda claro lo que AMLO quiere crear con la #GuardiaNacional y leyes/anuncios de hoy lo confirman. No será un cuerp… https://t.co/Ks7dcVyXdm	140	2019-04-11 20:33:46	Twitter for iPhone	1940	980
1116364060474400768	@GobiernoMX @PoliciaFedMx ¿12 doctorados? ¿Pues cuantos años tiene? Un doctorado requiere mínimo 4-6 años de estudio/investigación.  😳	134	2019-04-11 15:35:07	Twitter for iPhone	4369	974
1116363435011395585	RT @womensart1: Katie Bouman, the scientist behind the first image of a black hole. Katie created an algorithm that made the image possible…	140	2019-04-11 15:32:38	Twitter for iPhone	0	4149
1116356216236724224	Leer: Aunque lo anunció, AMLO no puede vetar a empresas por prácticas monopólicas. Tiene buenas intenciones, pero r… https://t.co/sXGcgOJtNz	140	2019-04-11 15:03:57	Twitter for iPhone	289	94
1116352297041313793	Y así comienza la 4a Calderonización. Peor de lo mismo. 👇 https://t.co/32mpdKFUXy	81	2019-04-11 14:48:23	Twitter for iPhone	2686	1181
1116351434117787654	"RT @literlandweb1: ""Hay una grieta en todo, así es como entra la luz"". 
Leonard Cohen https://t.co/dsHM0SXur8"	109	2019-04-11 14:44:57	Twitter for iPhone	0	443
1116351287241641988	RT @washingtonpost: Analysis: What we know -- and don’t know -- about WikiLeaks, Julian Assange and the 2016 campaign https://t.co/Ef7h6n2s…	140	2019-04-11 14:44:22	Twitter for iPhone	0	54
1116350556409352192	"“No mentir, no robar, no traicionar”
“No mentir, no robar, no traicionar”
“No mentir, no robar, no traicionar”
“No… https://t.co/RvIrSPI4lC"	139	2019-04-11 14:41:28	Twitter for iPhone	1442	722
1116348089609093120	RT @el_pais: Siete agentes llevan casi en volandas a Julian Assange hasta el furgón policial tras su arresto en la embajada de Ecuador en L…	140	2019-04-11 14:31:39	Twitter for iPhone	0	626
1116347375784747008	RT @EulerEquation: Unos weyes juntaron 20 millones de dólares, rentaron 10 telescopios (uno de ellos México) y le sacaron una foto a un hoy…	140	2019-04-11 14:28:49	Twitter for iPhone	0	3461
1116347108767010817	RT @NewYorker: Julian Assange, the founder of WikiLeaks, has been arrested in London. Read Raffi Khatchadourian’s 2017 Profile of the man w…	140	2019-04-11 14:27:46	Twitter for iPhone	0	345
1116346027509002240	RT @Giorgioromero: La imagen de la Guardia Nacional civil, como lo mandata la Constitución: https://t.co/SjEs0f5CHS	115	2019-04-11 14:23:28	Twitter for iPhone	0	74
1116344351838359558	RT @Reforma: ¿Debe un periódico revelar sus fuentes? Múltiples organismos y antecedentes legales respaldan el derecho de los periodistas a…	139	2019-04-11 14:16:48	Twitter for iPhone	0	420
1116343680686854145	"RT @AlfredoLecona: INCONSTITUCIONAL, el nombramiento del General Luis Rodríguez Bucio.

No basta que esté en “proceso de retiro”; si no pid…"	140	2019-04-11 14:14:08	Twitter for iPhone	0	1198
1116343033497358337	RT @magamastretta: Esto tengo, esto les doy. Ninguna eternidad como la nuestra. https://t.co/YXTFztF0K9	103	2019-04-11 14:11:34	Twitter for iPhone	0	191
1116163792319205376	"RT @epigmenioibarra: 1 Abel
2 Abelardo
3 Adán
4 Alexander
PorTodasLasVíctimas
JuicioAFoxCalderonyPeña
ErradiquemosLaImpunidad
#QueremosPazJ…"	140	2019-04-11 02:19:20	Twitter for iPhone	0	68
1116139752963620864	RT @spectatorindex: BREAKING: Theresa May agrees to postpone Brexit till the end of October	91	2019-04-11 00:43:48	Twitter for iPhone	0	226
1116139548587757568	RT @AristeguiOnline: #Entérate: En 78% de las rutas de autobuses, solo existe una empresa; se requiere competencia: Cofece #Video 👇 https:/…	140	2019-04-11 00:42:59	Twitter for iPhone	0	289
1116138998634819589	RT @NewYorker: As newsrooms continue to chase the news, journalists and readers are often missing the story. Should journalism get slower?…	139	2019-04-11 00:40:48	Twitter for iPhone	0	91
1116136772059136000	RT @AristeguiOnline: #Entérate: No estamos luchando por 3 mil pesos ni por tres quincenas, queremos formalidad: Residentes #Video 👇 https:/…	140	2019-04-11 00:31:57	Twitter for iPhone	0	390
1116136611379654661	RT @nytimes: Pete Buttigieg is using the language of faith to confront the Christian right on territory they have long claimed as their own…	140	2019-04-11 00:31:19	Twitter for iPhone	0	476
1116136377475837953	@warkentin @jrisco Y que ademas me desperté cincuentona 🤣😂	58	2019-04-11 00:30:23	Twitter for iPhone	266	7
1116091046604288000	"RT @Helioflores_mex: LA MISMA MAESTRA, PERO REVOLCADITA.
""La misma gata, pero revolcadita"", dijo cuando le preguntaron sobre la derogación…"	139	2019-04-10 21:30:16	Twitter for iPhone	0	874
1116090976441909249	@gingerthomp1 👏	15	2019-04-10 21:29:59	Twitter for iPhone	2	0
1116090711366078464	@Pajaropolitico @JimenezEspriu @lopezobrador_ La mañanera es multi-usos. Sirve para dar instrucciones, señalar enem… https://t.co/s33XppzyRD	140	2019-04-10 21:28:56	Twitter for iPhone	3270	1049
1116087710282846213	RT @nytimes: New Zealand passed a law banning most semiautomatic weapons, less than a month after the killings in Christchurch. Just one la…	140	2019-04-10 21:17:00	Twitter for iPhone	0	1439
1116087518372536320	"RT @pictoline: Por primera vez en la historia de la humanidad podemos ver la fotografía de un agujero negro 😱
Y sí, poder tomarla fue tan i…"	140	2019-04-10 21:16:14	Twitter for iPhone	0	6877
1116087471874428936	"RT @diegoluna_: Se acuerdan de @eldiadespuesmx ?? Aquí un avance de lo que estamos preparando!!! Tu participación será fundamental.
Se agra…"	140	2019-04-10 21:16:03	Twitter for iPhone	0	2443
1116087430233436166	"RT @GIRE_mx: El aborto será legal en todo México 
#SeTeniaQueDecirYseDijo https://t.co/t8h5R3MsDf"	97	2019-04-10 21:15:53	Twitter for iPhone	0	682
1116087380027543552	RT @cataperezcorrea: ”Queremos que México se abra a la observación internacional para que actuemos con absoluta transparencia”, dijo AMLO f…	140	2019-04-10 21:15:41	Twitter for iPhone	0	246
1116087264269012992	RT @davidluhnow: Mexico's president is now asking the country's top newspaper to reveal its sources in having obtained his letter to Spain…	139	2019-04-10 21:15:14	Twitter for iPhone	0	527
1116084473681018882	"RT @diazbriseno: •Delays for Commercial Vehicles
(Apr 10, 2019/afternoon)

🇺🇸 🇲🇽 US/MX Border

-El Paso/BridgeofAmericas
4 hr

-Laredo/Worl…"	140	2019-04-10 21:04:09	Twitter for iPhone	0	106
1116084390096982017	RT @nytimes: Breaking News: Astronomers captured the first-ever images of a black hole, peering inside the deepest, darkest abysses in the…	139	2019-04-10 21:03:49	Twitter for iPhone	0	3321
1116082957993893891	RT @floragraham: Computer scientist Katie Bouman and her awesome stack of hard drives for #EHTblackhole image data 😍 — reminds me of Margar…	140	2019-04-10 20:58:07	Twitter for iPhone	0	19828
1116069129180651521	Ya existe una App diseñada por la Comisión Reguladora de Energía que permite comparar precios de las gasolineras. Ú… https://t.co/Qf1J4pYPCE	140	2019-04-10 20:03:10	Twitter for iPhone	1667	521
1116069125925871616	¿Acaso la conferencia mañera se va a convertir en “Tribunal de la Virtud” al estilo Robespierre? La política públic… https://t.co/0MuX3DQwtz	140	2019-04-10 20:03:09	Twitter for iPhone	1802	665
1116028090940051456	RT @AMAZlNGNATURE: Drone Captures Incredible Rare Footage Of Whales And Dolphins Playing Together https://t.co/NAaCWP72K1	121	2019-04-10 17:20:06	Twitter for iPhone	0	9231
