id	text	len	date	source	likes	rt
1117801604583968768	"¿Nahuales? ¿Curanderos? 
Conozcamos un poco sobre el Centro Ceremonial Otomí de la mano de @kperezgil 👩🏻‍💻

Como ca… https://t.co/OQSthBOLCC"	140	2019-04-15 14:47:24	Twitter for Android	24	8
1117796591388241928	"#EnEntrevista en el estudio para @CentralFM_ 🎙 Elena Anchar, Directora de Asuntos Públicos de GIN Group. 
Tema: El… https://t.co/VIa3MqtbdC"	139	2019-04-15 14:27:29	Twitter for Android	6	0
1117791054244265987	#EnEntrevista para @CentralFM_🎙el Dr. @Alejand23015257 nos habla sobre la nueva estrategia antimigratoria de Donald… https://t.co/TDzt8wSnJx	140	2019-04-15 14:05:29	Twitter for Android	13	1
1117781308372131840	"#PorSiTeLoPerdiste 
El Presidente de la Comisión de Presupuesto y Cuenta Pública de la Cámara de Diputados, Alfonso… https://t.co/jLaMqyHOur"	140	2019-04-15 13:26:45	Twitter for Android	29	7
1117776025818152961	"#EnEntrevista para @CentralFM_🎙 @enriqueperret. Director de U.S. México Fundation. 
Tema: Las remesas, fundamentale… https://t.co/nQxUDlV6mw"	140	2019-04-15 13:05:46	Twitter for Android	6	0
1117771030125338624	"#AlAire Cada vez más cerca de ti. 
Primera Emisión Central fm, EQUILIBRIO. 📻📺📲📰
Y tú, en dónde nos escuchas? 🔊 https://t.co/0VpW4ConzP"	134	2019-04-15 12:45:55	Twitter for Android	26	9
1117763440033058816	📰 Mientras no termina de nacer la #GuardiaNacional, los cárteles del narcotráfico siguen apoderándose del país, se… https://t.co/hrxVNCqXKc	139	2019-04-15 12:15:45	Twitter for Android	23	12
1117763416167526400	📰 Empiezan los análisis de organismos civiles sobre los gobiernos que han propiciado los más altos índices de delin… https://t.co/tW0FOLTWXo	140	2019-04-15 12:15:40	Twitter for Android	12	4
1117763393237200899	📰 Pide la oposición en el Congreso modificar la estrategia de seguridad del gobierno ya que no ha dado resultado, l… https://t.co/x36u8VGq9R	140	2019-04-15 12:15:34	Twitter for Android	5	1
1117763367614042112	📰 El Senado de la República aprobará hasta junio las leyes que dan formalidad al trabajo de la #GuardiaNacional: Ri… https://t.co/VQsjMNcXOc	140	2019-04-15 12:15:28	Twitter for Android	1	1
1117763339927605248	"🚨 E N  D I R E C T O 🚨
Los temas del día en #CentralFM 
📰 Pemex, la petrolera más endeudada del mundo: SHCP.
📰 Sede… https://t.co/nfHjWM5K2F"	140	2019-04-15 12:15:21	Twitter for Android	26	7
1117759203630899200	RT @reyesalex23: @PedroFerriz Muy buen y #felizLunes de Vacacionessss! La historia del 2019, la protagonizó Mr Tiger Woods 🐅🏆, gana 14 años…	140	2019-04-15 11:58:55	Twitter for Android	0	2
1117756988774068224	¿Esta usted de acuerdo con la legalización de las drogas?	57	2019-04-15 11:50:07	Twitter for Android	59	28
1117756302237884417	RT @enriqueperret: 🎙 Hoy a las 8am México (9am DC) estaré con @PedroFerriz en @CentralFM_ 👇🏼   https://t.co/0njhc84vDM	118	2019-04-15 11:47:24	Twitter for Android	0	4
1117756238203252738	"🚨 A L A I R E 🚨
Buenos días, comenzamos la semana con toda la información. 📰  #FelizLunes
Acompáñanos, hagamos opin… https://t.co/sNb7Cq3DPc"	140	2019-04-15 11:47:08	Twitter for Android	21	2
1116728788874874883	El coordinador de la bancada de #Morena en la Cámara de Diputados, @mario_delgado, rechazó que la #ReformaEducativa… https://t.co/K9OdIjZSc5	140	2019-04-12 15:44:25	Twitter for Android	28	6
1116715112759480322	"No están de acuerdo con AMLO 🙅🏻‍♂️
#PRD en busca de interponer una acción de inconstitucionalidad en contra del nom… https://t.co/YXj7tRA8Jo"	140	2019-04-12 14:50:05	Twitter for Android	38	9
1116707510579281921	"#EnEntrevista vía telefónica para @CentralFM_ 📞 @f_javier_acuna, Comisionado Presidente del INAI.
Tema: Lista de es… https://t.co/65X3fRCwHm"	140	2019-04-12 14:19:52	Twitter for Android	13	3
1116701447620579329	"¡INDIGNANTE! 😠
Un supuesto trabajador del TSJ de Guerrero arrojó una cubeta de agua a un indigente que estaba dormi… https://t.co/YhD9vcMS8A"	140	2019-04-12 13:55:47	Twitter for Android	59	50
1116696015019622400	#EnEntrevista vía telefónica para @CentralFM_ 📞 el Diputado del PAN, Jorge Arturo Espadas, Secretario de la Comisió… https://t.co/sofCsbvYP7	140	2019-04-12 13:34:11	Twitter for Android	10	4
1116691650020028421	"#PorSiTeLoPerdiste 
El #PRD hizo un llamado a organizaciones sociales, políticas y a la ciudadanía en general, para… https://t.co/D5dVTTpnLp"	140	2019-04-12 13:16:51	Twitter for Android	41	9
1116689265352740865	"#EnEntrevista vía telefónica para @CentralFM_ 📞 el Diputado de Morena, Miguel Ángel Chico Herrera, 
Integrante de l… https://t.co/EU48xb1ntC"	140	2019-04-12 13:07:22	Twitter for Android	8	3
1116677334369755137	📰 La CNDH rechazó el nombramiento del general Luis Rodríguez Bucio como comandante de la Guardia Nacional, así como… https://t.co/OXpJUYL3R6	140	2019-04-12 12:19:58	Twitter for Android	38	13
1116677324261482496	"📰 El Gobierno federal tuvo cercado a ""El Marro"", principal huachicol de Guanajuato, hace unas semanas y lo dejaron… https://t.co/gPJVHFCG2W"	139	2019-04-12 12:19:55	Twitter for Android	33	22
1116677317395456002	"🚨 E N  D I R E C T O 🚨

Los temas del día en #CentralFM 

📰 Por 417 votos a favor, la Cámara de Diputados aprobó la… https://t.co/l2IO3ZH7rR"	140	2019-04-12 12:19:53	Twitter for Android	14	3
1116674229578104833	RT @reyesalex23: @PedroFerriz Viernesssss!!! Y con muchísimo deporte!! 🏎 En 🇨🇳, GP1000 en @f1; En 🏌️‍♂️, @TheMasters los líderes van en -6,…	140	2019-04-12 12:07:37	Twitter for Android	0	2
1116668713707757568	"🚨 A L  A I R E 🚨
Ya es viernes y como cada día, muy agradecido con todas las personas que nos escuchan y aportan al… https://t.co/QjFakJX8fZ"	140	2019-04-12 11:45:42	Twitter for Android	43	6
1116663208742285315	Conformada su dirección ¿Es la #GuardiaNacional solución para combatir la delincuencia que padecemos?	101	2019-04-12 11:23:50	Twitter for Android	52	16
1116385478524252162	"¿Qué podemos hacer en tiempos difíciles para conservar nuestro empleo o poder sostener nuestras empresas?

En… https://t.co/1jWip5npac"	134	2019-04-11 17:00:14	Twitter for Android	27	6
1116366030945837056	Ya lo dijo la diputada federal, Mary Carmen Bernal Martínez, ningún mexicano debe de morir por falta de medicamento… https://t.co/TxtcVzieYw	140	2019-04-11 15:42:57	Twitter for Android	67	18
