Tweets	id	len	date	source	likes	rt
La mafia italiana busca expandir sus dominios a Europa del Este, tras tener presencia en gran parte del resto del c… https://t.co/5o7DWhErms	1116702886740856832	140	2019-04-12 14:01:30	Hootsuite Inc.	92	29
"""Restablecer memorias"", obra de Ai Weiwei para recordar a los 43 estudiantes desaparecidos de Ayotzinapa, a partir… https://t.co/m5isEPlOPo"	1116677362739970050	139	2019-04-12 12:20:04	Hootsuite Inc.	114	41
#ElMañanero está en vivo por Aire Libre/ DEBATITLÁN https://t.co/4bnNi4GFgW vía @YouTubeMexico https://t.co/NCnbQXbGbq	1116671757430059008	118	2019-04-12 11:57:48	Twitter Web Client	94	15
Con menor costo que Netflix, y garantizando gran cantidad de contenidos, Disney lanzará su servicio de streaming en… https://t.co/XpL7TGDzBZ	1116657469483253762	140	2019-04-12 11:01:01	Hootsuite Inc.	368	84
EL SENADO DE LA REPÚBLICA APROBÓ A DOS DE LOS TRES CANDIDATOS PROPUESTOS POR AMLO PARA CONSEJEROS DE PEMEX, EL RECH… https://t.co/X6QVw6y3Hs	1116536441121726464	140	2019-04-12 03:00:06	Hootsuite Inc.	161	52
APRUEBA, EN LO GENERAL, EL PLENO DE LA CÁMARA DE DIPUTADOS LA REFORMA LABORAL, EN LO PARTICULAR HAY MÚLTIPLES RESER… https://t.co/t9PZga7OAb	1116516292595417088	140	2019-04-12 01:40:02	Hootsuite Inc.	115	46
La Comisión Económica para América Latina TAMBIÉN AJUSTÓ NUEVAMENTE SU PROYECCIÓN ECONÓMICA PARA MÉXICO, AHORA LA S… https://t.co/lOOcIC0a6L	1116488625498329088	140	2019-04-11 23:50:06	Hootsuite Inc.	97	37
EL TITULAR DE LA SECRETARÍA DE HACIENDA, Carlos Urzúa,  LE REVIRÓ AL FMI Y ASEGURÓ QUE MÉXICO SÍ CRECERÁ A UN RITMO… https://t.co/00ZdAHfTqJ	1116465966869884930	140	2019-04-11 22:20:04	Hootsuite Inc.	412	117
LA ASOCIACIÓN NACIONAL DE MÉDICOS RESIDENTES ADVIRTIÓ QUE SE IRÁN A PARO SI NO SE PONEN AL CORRIENTE CON LOS PAGOS… https://t.co/e2LdSztbMB	1116443320874610695	139	2019-04-11 20:50:04	Hootsuite Inc.	446	189
Julián Assange, QUIEN GOZABA DE ASILO DIPLOMÁTICO EN LA EMBAJADA DE ECUADOR EN GRAN BRETAÑA  FUE ARRESTADO AL REVOC… https://t.co/PabQzQdTvQ	1116420669208764417	140	2019-04-11 19:20:04	Hootsuite Inc.	90	30
AL FRENTE DE LA GUARDIA NACIONAL ESTARÁ EL GENERAL Luis Rodríguez Bucio, MILITAR EN ACTIVO AUNQUE EN PROCESO DE RET… https://t.co/01SbiJgZav	1116398027210620930	140	2019-04-11 17:50:06	Hootsuite Inc.	220	93
"La Rola del día: Black Rain (Live), Soundgarden.
https://t.co/hSZgQYzXCb"	1116384179695104007	72	2019-04-11 16:55:04	Hootsuite Inc.	70	7
LA REFORMA LABORAL FUE APROBADA ANOCHE POR LA COMISIÓN DEL TRABAJO DE LA CÁMARA DE DIPUTADOS, HOY SE VOTARÁ EN EL P… https://t.co/ssNW9woi0H	1116367821301256193	140	2019-04-11 15:50:04	Hootsuite Inc.	150	56
"Una sociedad preocupada por el clima, podría también terminar aislándose.
https://t.co/lBSI8RPN78"	1116352721311948801	97	2019-04-11 14:50:04	Hootsuite Inc.	77	20
Aunque se espera que se debata su existencia, se anuncia el descubrimiento de una nueva especie humana que habitó F… https://t.co/Sy5ZqLUcuC	1116330072175185920	140	2019-04-11 13:20:04	Hootsuite Inc.	147	51
